221,137,50
215,142,63
230,146,57
243,156,56
246,161,53
247,163,53
250,166,59
246,165,59
247,169,60
250,175,62
246,173,63
245,172,67
249,173,74
252,176,73
252,180,64
250,183,62
249,185,67
248,186,72
250,189,74
249,188,74
251,189,76
252,192,78
251,194,79
251,197,81
252,198,82
253,199,84
251,199,88
251,197,86
244,180,83
195,114,42
131,45,9
114,28,8
141,50,14
175,78,22
171,78,30
145,86,66
167,177,185
133,197,232
107,189,243
103,187,244
102,187,243
101,187,248
105,186,247
106,186,246
106,186,247
105,185,246
105,186,246
105,185,245
105,185,245
106,186,245
107,187,245
108,187,249
107,189,251
106,189,250
105,191,249
105,192,248
105,194,250
108,196,252
110,199,253
114,204,253
118,207,254
124,210,252
133,215,249
146,219,251
157,223,248
159,223,227
154,216,194
156,219,172
160,217,167
161,211,165
162,207,143
131,180,55
125,174,22
133,180,23
128,177,24
126,172,19
123,166,16
121,162,10
147,188,20
160,203,14
175,216,16
171,210,16
163,206,19
154,200,14
151,199,16
157,206,25
157,207,25
134,188,15
106,161,9
99,155,14
115,167,24
117,170,26
81,134,12
73,126,6
107,162,18
113,164,22
99,146,11
93,138,9
118,162,20
133,180,28
111,158,17
102,145,19
113,153,22
122,162,16
113,154,12
102,143,11
126,166,22
123,162,21
107,148,13
95,138,9
111,159,17
136,190,25
135,191,27
112,168,24
82,140,15
91,149,21
97,156,21
99,160,19
115,180,33
101,170,42
93,164,73
81,156,111
76,160,159
70,155,198
61,145,221
48,135,229
45,132,230
46,134,226
57,144,223
63,150,188
74,153,135
76,149,84
85,154,50
88,151,39
50,111,21
44,105,22
45,109,16
55,120,20
56,121,17
49,115,13
31,94,8
19,74,5
15,61,7
10,50,5
9,46,3
4,39,2
8,44,9
8,48,8
23,70,10
40,95,19
31,92,13
35,99,14
36,101,11
49,116,19
61,133,27
50,120,16
42,112,9
39,114,14
47,121,21
47,112,25
43,99,27
26,81,13
23,75,12
29,76,17
17,57,7
16,49,7
13,40,5
8,31,4
6,25,5
9,28,8
7,28,6
34,101,178
37,103,180
37,104,180
39,105,182
41,107,184
42,108,184
44,109,186
47,112,188
49,114,190
51,116,191
51,118,191
52,119,191
55,121,192
61,125,195
65,129,197
68,129,197
73,132,198
79,136,201
86,142,205
95,150,212
102,157,217
110,163,223
120,169,227
130,176,230
137,180,234
146,186,239
152,190,241
160,195,244
167,202,248
176,210,252
183,214,254
188,217,255
190,217,254
190,217,253
191,218,253
192,219,254
193,219,254
193,220,255
192,220,255
188,217,253
181,212,248
179,212,248
181,213,250
180,214,250
180,215,250
181,217,252
179,217,254
175,216,255
172,215,255
167,211,253
159,207,249
152,203,246
157,202,243
175,209,243
195,222,245
209,234,247
226,237,238
178,146,131
164,82,30
226,120,36
217,116,34
221,136,66
214,144,81
215,153,95
220,147,79
226,149,71
231,154,67
233,155,65
237,159,69
236,161,71
237,165,70
242,170,72
235,159,68
210,131,49
196,116,45
194,112,42
232,153,59
250,174,65
244,174,65
245,179,72
247,184,77
247,184,77
248,184,77
250,189,80
250,192,82
250,196,86
250,196,88
252,199,91
249,199,90
252,196,91
252,195,96
243,177,87
202,112,49
150,47,10
157,56,7
172,78,21
143,75,43
145,138,141
137,198,230
102,191,245
100,186,249
102,183,244
103,181,242
101,182,246
102,182,245
102,183,246
103,184,247
101,182,245
100,182,244
100,182,244
100,181,244
101,183,245
100,184,245
101,184,247
101,185,249
101,186,248
101,187,247
100,188,246
102,188,248
103,190,250
104,191,250
107,193,252
109,194,254
110,195,253
111,198,249
116,199,249
123,202,248
127,204,239
136,213,235
146,222,235
154,225,235
162,226,231
158,215,194
145,199,123
132,180,69
132,178,47
127,175,34
138,185,30
146,191,37
135,176,31
157,195,53
158,196,43
156,194,23
164,201,23
167,206,21
162,202,16
165,207,26
153,197,21
137,182,11
150,200,24
143,198,26
129,184,23
134,186,24
140,193,26
127,181,28
124,179,27
141,194,30
140,189,23
141,188,21
135,180,19
137,180,15
133,178,13
128,174,17
120,163,23
127,165,26
148,188,24
139,183,19
117,162,13
133,178,22
132,176,18
128,174,15
125,171,16
112,159,9
124,175,14
120,171,17
133,186,38
81,137,19
50,106,7
46,105,5
63,126,16
83,153,47
73,147,79
84,160,147
75,155,191
59,148,215
51,141,224
44,132,223
41,126,227
41,124,230
43,126,228
44,130,228
50,138,218
68,150,193
76,150,138
64,129,60
53,107,25
32,80,18
8,54,4
8,50,2
32,79,15
44,101,15
53,117,16
55,120,20
32,95,5
35,94,16
27,82,12
21,75,7
17,69,8
16,67,11
17,70,12
27,86,11
44,109,18
42,110,15
40,109,13
34,103,5
44,114,12
48,118,16
49,116,15
40,106,11
44,116,19
50,123,26
25,90,9
25,83,12
29,86,17
27,83,14
36,88,17
32,78,17
22,60,12
12,42,5
6,30,5
3,21,4
6,25,4
10,33,8
32,98,179
35,102,182
36,104,183
37,104,183
39,106,185
41,107,186
43,109,187
46,112,189
49,115,191
52,117,191
53,119,192
56,121,193
62,126,196
69,131,199
77,137,204
85,143,209
93,148,212
101,155,217
110,161,222
118,168,227
123,172,230
131,177,233
141,183,236
149,188,238
159,195,242
167,201,247
174,205,251
180,210,253
184,214,255
187,216,255
190,217,255
192,217,254
193,217,252
193,217,252
193,218,252
194,219,252
194,218,252
193,219,254
193,219,254
189,218,254
185,218,252
186,219,253
189,219,254
190,222,255
191,225,255
189,225,255
184,222,254
174,215,254
161,207,253
148,199,246
136,190,239
128,186,238
130,186,237
143,193,236
161,204,240
179,218,248
201,229,247
161,155,155
144,86,47
206,122,51
206,134,70
233,194,155
229,205,177
223,203,174
225,199,168
223,194,158
224,191,147
225,188,139
224,183,134
223,180,131
217,175,123
215,175,120
212,172,119
209,164,116
177,123,83
140,71,27
190,111,37
226,149,63
232,166,83
233,175,94
234,180,96
234,180,94
235,180,91
242,186,96
243,190,98
242,191,97
243,192,99
247,196,103
249,196,98
248,193,98
250,196,102
250,195,101
248,174,92
213,120,51
168,72,16
143,68,30
124,103,97
135,183,207
105,194,242
95,190,250
95,186,248
98,182,244
100,179,243
99,179,244
98,179,244
98,180,245
98,182,245
97,181,245
96,180,243
95,179,243
95,179,243
95,180,244
93,183,246
94,183,247
95,183,248
96,184,247
95,184,246
96,185,245
97,186,248
100,188,250
102,187,248
105,187,247
108,187,250
109,189,252
107,191,251
111,193,251
116,195,249
122,197,245
124,201,245
129,205,250
134,210,250
141,214,245
149,216,229
159,221,204
146,203,159
133,185,119
126,177,86
142,192,81
162,207,105
144,184,100
152,190,114
174,211,120
148,189,59
147,188,35
155,195,27
170,210,33
158,198,29
133,174,15
129,174,10
133,183,16
124,177,12
138,193,20
136,188,17
135,186,21
121,174,19
123,175,23
137,188,25
141,190,20
148,195,21
161,208,25
167,211,31
157,201,29
137,181,21
129,171,21
132,172,20
143,184,17
152,196,26
127,173,14
140,185,19
132,176,11
133,178,15
141,187,27
140,190,29
134,186,37
136,187,56
135,189,65
113,171,48
86,147,39
67,135,42
73,148,69
74,154,103
59,141,138
63,145,193
60,144,227
47,136,231
41,130,229
38,126,230
37,123,227
37,123,227
39,123,230
41,125,228
42,126,222
54,132,202
48,118,135
24,83,42
19,68,8
20,63,10
19,61,12
15,53,8
9,46,4
15,60,5
65,120,34
69,129,27
50,113,14
43,107,13
38,102,11
42,107,15
43,106,18
25,84,11
23,85,11
32,97,15
44,110,19
58,125,24
65,132,28
40,105,11
39,103,14
38,102,11
46,107,13
38,97,14
36,98,17
41,106,21
26,88,12
19,75,7
26,78,13
34,86,17
43,93,22
29,74,14
27,67,16
20,53,10
17,44,12
6,29,4
9,31,5
12,36,9
33,99,182
34,101,182
37,104,184
39,106,185
41,107,186
45,111,188
50,113,191
54,117,194
58,120,196
60,123,197
65,127,200
71,133,203
78,138,207
87,144,211
96,152,217
104,157,222
109,161,223
115,166,225
125,172,231
133,179,235
141,185,238
150,191,243
160,196,246
170,202,249
180,211,252
186,216,255
188,217,255
189,217,255
189,217,254
190,219,254
194,220,255
198,222,255
198,223,255
198,223,255
198,223,254
197,223,254
196,223,253
195,221,254
192,221,255
187,217,253
182,216,253
184,217,255
184,217,255
184,218,254
182,219,254
176,215,252
165,206,248
152,197,244
139,191,244
129,184,240
121,179,236
115,176,236
112,176,234
112,178,232
114,177,227
125,182,230
148,196,236
122,144,164
111,87,77
156,110,80
164,133,113
214,219,220
218,237,248
215,237,248
213,234,246
213,233,243
215,234,241
215,233,237
212,232,235
206,228,232
193,220,224
180,210,218
154,191,203
154,183,196
162,166,171
130,95,72
190,129,77
197,144,91
224,193,158
219,199,169
215,196,163
213,193,157
214,191,152
212,191,148
211,190,144
208,187,139
207,186,139
212,188,141
222,192,138
224,195,129
225,195,127
233,198,130
238,195,129
234,181,120
186,123,81
120,91,81
133,166,188
113,195,235
96,191,246
94,186,248
91,183,247
90,180,243
92,178,239
91,178,239
91,177,241
92,178,243
93,180,244
93,180,244
91,179,242
90,178,241
90,178,241
89,177,241
89,179,242
91,181,244
94,182,247
96,183,247
97,184,247
99,185,248
101,187,251
102,187,253
102,187,253
103,185,251
105,186,252
107,187,252
109,190,253
115,195,254
120,198,254
124,200,254
122,199,253
122,199,253
123,200,253
126,204,250
133,208,248
141,213,244
143,211,230
140,205,211
134,196,184
140,200,176
165,219,201
161,211,200
146,193,181
172,218,193
163,211,152
145,193,101
158,204,90
155,199,73
153,195,66
149,192,56
139,185,33
146,192,36
141,188,26
154,203,23
149,199,22
115,165,11
112,163,15
117,168,15
135,186,23
141,192,22
129,179,14
130,180,18
122,170,18
116,164,11
120,169,12
138,186,23
145,192,28
145,192,27
141,189,22
136,185,20
155,203,30
143,191,24
126,174,23
129,180,44
134,189,70
139,198,111
138,196,144
147,207,171
110,176,126
91,164,107
83,162,117
69,151,134
64,147,166
52,136,192
49,134,219
47,134,232
41,128,230
38,124,231
36,122,231
34,122,226
33,123,224
34,124,225
35,123,223
41,124,221
48,126,193
41,108,125
35,89,53
27,72,15
14,56,4
20,64,12
30,74,21
12,53,6
5,46,2
21,65,8
41,89,18
50,101,24
51,106,21
48,106,20
46,103,21
49,106,22
33,88,12
39,97,16
31,93,12
37,98,15
54,112,21
53,108,19
37,90,14
27,80,12
33,88,15
29,83,9
29,79,16
15,63,9
19,70,11
31,85,20
20,66,12
19,58,13
28,68,17
32,73,20
17,54,13
22,57,14
28,62,12
29,59,16
9,35,6
6,31,4
7,31,5
33,99,183
37,104,185
40,107,187
43,109,188
47,112,190
52,117,193
58,121,197
63,125,200
67,126,202
69,130,203
75,135,207
80,140,210
88,145,214
95,150,217
104,155,220
111,161,225
118,168,229
127,175,234
136,182,239
146,189,242
154,194,246
161,200,250
171,206,253
179,211,255
185,217,255
189,220,255
191,220,255
190,220,255
189,219,254
189,219,253
192,221,255
196,222,255
197,223,253
197,224,254
197,224,254
197,224,254
196,224,254
193,223,255
190,220,255
182,213,251
176,210,250
175,210,252
174,210,253
169,208,250
164,206,250
160,205,251
154,202,252
146,196,250
137,192,249
130,188,248
124,183,245
117,179,241
108,176,238
98,171,235
87,162,226
84,158,220
88,159,222
80,138,186
90,124,156
117,142,165
118,150,180
130,180,219
133,190,231
129,190,227
124,183,223
122,181,223
131,190,233
129,189,232
119,183,226
106,174,220
94,168,217
85,163,218
77,162,220
81,164,220
97,154,196
91,103,114
145,131,115
162,161,148
198,220,226
200,230,242
198,228,242
197,226,240
196,226,239
193,225,237
179,216,230
146,188,204
131,177,196
134,179,202
142,180,200
152,185,191
158,188,182
168,191,184
177,191,185
182,192,181
165,172,172
126,161,186
114,190,239
97,190,247
92,186,246
92,182,243
90,178,243
87,177,241
87,176,238
87,176,238
88,178,240
89,178,242
89,179,241
88,179,241
86,178,239
85,176,238
85,176,238
86,176,238
89,178,239
93,180,242
98,183,246
100,184,248
103,185,248
105,186,251
107,188,254
105,186,253
101,185,250
100,185,249
102,185,250
103,185,250
105,186,250
109,189,252
110,190,253
111,190,254
110,191,252
110,191,250
108,188,251
106,187,248
107,186,249
108,187,247
109,188,241
112,191,240
118,195,238
127,203,237
137,207,239
145,211,243
147,210,238
155,216,238
157,215,226
157,215,208
162,219,198
158,214,176
158,211,161
162,213,146
149,199,111
156,203,103
165,208,97
154,198,64
139,186,39
127,175,34
132,182,38
127,179,25
128,181,19
136,190,22
128,183,21
113,169,19
117,174,30
106,162,19
124,180,27
137,192,34
127,181,30
117,172,25
116,171,27
122,177,36
130,186,42
116,173,37
103,163,48
96,159,72
116,183,139
142,212,210
130,205,225
120,199,230
97,180,208
85,172,197
79,167,203
64,151,206
55,141,215
49,137,223
43,133,226
39,130,226
37,126,225
37,122,228
35,120,228
33,120,225
30,122,222
28,123,222
30,121,223
36,123,220
47,131,198
45,117,133
40,94,65
40,82,31
36,75,25
23,65,15
37,82,28
14,58,9
11,52,5
12,51,5
13,52,6
11,48,6
16,57,6
19,62,6
16,59,4
24,67,9
30,76,13
49,99,25
36,89,15
40,90,16
54,100,25
35,76,14
24,66,14
27,73,17
18,67,11
22,73,10
32,78,18
16,56,10
12,54,10
12,58,9
9,46,7
6,33,4
13,40,8
20,50,14
14,43,13
19,51,13
40,74,17
37,70,16
14,44,7
3,30,2
3,28,3
39,105,187
42,108,189
44,110,189
48,113,191
52,115,193
57,120,196
63,125,200
68,129,204
72,130,204
73,132,205
78,138,210
84,144,214
93,151,220
101,156,223
108,160,225
115,165,229
122,172,235
133,181,240
144,188,243
151,192,244
153,192,244
152,191,242
155,195,245
160,199,247
163,201,247
162,200,245
163,199,243
167,201,244
171,204,245
175,208,246
183,214,251
188,219,254
191,220,252
192,221,252
193,223,254
193,224,255
191,222,255
188,220,255
187,218,255
181,214,253
172,213,252
169,213,253
162,209,252
153,201,249
147,198,249
147,200,252
143,198,253
137,193,251
128,189,249
121,184,247
112,177,242
102,170,235
95,166,232
86,161,228
79,157,225
76,156,223
76,156,227
80,159,227
84,159,224
82,156,219
78,154,217
72,151,215
72,151,213
73,152,212
75,153,215
77,155,219
79,158,222
79,159,222
79,160,222
78,161,224
78,163,227
78,165,231
75,166,235
74,168,234
82,163,222
86,141,189
114,158,192
114,168,199
117,181,220
125,190,235
128,195,238
129,197,240
129,197,241
122,193,239
106,181,231
93,174,228
90,176,233
89,177,237
92,177,235
96,179,231
100,182,230
104,183,230
109,185,231
112,187,231
115,190,236
108,190,242
97,190,251
91,186,250
88,182,245
88,179,242
87,176,240
85,175,239
85,175,238
85,174,237
85,174,238
85,174,238
84,174,238
84,174,237
83,174,236
84,175,237
85,175,237
87,177,240
92,180,244
96,183,247
95,181,246
94,180,245
95,180,246
96,180,247
96,180,247
94,179,246
92,178,244
91,178,244
93,179,245
94,180,246
95,181,247
98,183,250
97,181,249
96,180,248
93,178,247
90,176,244
89,174,244
87,172,243
87,173,243
88,174,243
88,173,241
90,176,243
93,178,245
97,180,244
101,183,243
106,186,244
111,190,243
116,193,244
121,197,244
127,202,245
133,203,245
136,205,238
137,205,229
142,207,222
149,211,212
153,211,195
169,221,188
152,202,147
144,193,112
156,203,114
135,182,81
129,178,60
112,163,31
118,173,36
110,167,35
121,179,56
118,178,63
116,174,67
133,190,88
127,183,85
130,188,93
138,197,107
110,170,87
114,176,100
108,175,108
93,162,106
88,160,120
85,160,143
83,161,176
103,185,227
95,181,241
82,170,240
72,163,237
65,157,233
58,150,230
51,141,228
45,134,228
40,131,227
36,128,227
34,126,226
35,123,227
33,122,227
33,120,227
32,118,224
29,119,222
25,120,224
29,119,227
37,124,222
53,137,213
69,140,173
68,122,116
29,71,40
31,66,25
17,50,11
34,71,26
22,63,15
15,54,9
21,60,13
11,46,6
12,40,11
10,38,9
17,49,12
21,54,12
15,46,5
14,49,5
23,62,13
15,54,6
29,65,14
35,64,16
18,44,10
15,48,11
37,83,26
50,104,36
43,93,27
17,59,8
14,51,10
10,51,9
15,59,10
17,48,12
14,35,9
15,35,8
14,39,9
15,41,12
28,60,22
34,71,13
28,62,8
15,48,5
10,40,6
7,34,4
44,107,185
49,112,190
54,117,194
59,121,198
63,125,200
64,126,200
67,128,201
70,130,203
72,130,204
74,134,206
81,141,213
85,145,217
90,148,218
96,152,220
102,156,222
111,162,228
125,174,239
143,190,250
153,197,253
158,199,253
156,195,248
147,186,240
142,182,236
141,182,234
143,183,234
146,186,235
152,192,238
160,199,242
167,205,245
174,212,249
179,216,252
181,218,254
180,217,253
175,214,252
171,212,251
163,206,246
158,201,245
155,200,247
160,206,251
156,202,250
139,190,241
125,179,233
113,169,225
105,163,222
101,161,224
106,167,231
107,170,234
103,168,232
96,165,229
91,161,226
86,157,224
81,155,222
78,154,222
75,154,223
74,154,223
74,155,225
75,157,229
79,161,234
80,164,237
77,163,235
76,162,233
74,159,229
75,158,227
76,159,228
79,161,231
80,163,233
82,165,233
82,165,233
82,166,234
83,168,235
84,169,236
85,169,237
85,168,238
80,169,239
81,172,240
88,173,238
89,171,231
84,170,228
80,167,230
83,165,233
85,168,229
86,168,228
85,168,228
83,168,229
83,169,233
83,173,240
82,175,243
81,177,246
82,177,245
84,179,245
86,180,245
87,181,245
89,182,246
90,183,247
92,184,249
91,185,249
89,184,249
87,180,248
84,177,244
83,175,242
82,173,240
82,171,238
81,170,237
80,170,236
79,169,236
78,169,235
78,170,236
79,171,236
79,171,236
80,172,237
81,173,238
82,173,239
84,174,241
85,175,242
83,172,240
82,171,240
83,172,240
83,172,241
83,172,240
82,171,240
81,172,240
82,173,241
83,173,242
84,173,242
84,173,243
83,173,243
83,172,242
83,172,243
83,171,242
81,170,241
81,170,240
80,169,241
80,170,241
79,170,241
79,169,241
79,169,240
80,168,241
81,168,242
82,168,240
83,169,239
85,170,239
88,171,238
91,174,239
95,177,241
96,177,245
99,180,244
103,182,242
108,185,244
116,191,244
126,196,238
145,209,238
156,216,231
158,215,216
149,204,191
133,188,154
149,205,147
122,180,107
121,180,105
127,187,122
126,187,134
137,201,158
132,195,163
154,216,193
146,209,192
147,214,201
148,217,210
124,195,194
111,185,193
100,180,199
88,168,197
91,172,209
90,172,222
78,163,225
70,156,231
64,150,236
55,144,234
49,140,229
46,137,227
43,135,226
41,131,226
38,128,226
34,126,225
32,124,225
31,123,226
32,122,225
30,120,224
30,119,224
30,116,222
27,117,220
24,117,222
28,118,223
41,124,220
65,142,218
79,144,180
100,148,149
55,93,68
47,78,43
20,46,13
14,42,7
15,48,10
21,53,16
20,52,15
17,46,12
12,35,8
14,35,9
19,44,14
14,38,9
25,47,15
23,51,13
15,47,10
22,55,13
33,64,18
19,44,11
11,34,9
8,40,6
11,56,7
33,83,19
22,62,13
12,50,7
14,49,11
19,58,16
15,53,10
13,39,8
18,42,11
17,43,11
12,43,8
14,46,8
26,64,19
35,77,18
28,67,10
25,64,11
32,69,19
29,63,16
57,115,190
66,125,200
69,130,204
71,131,205
69,129,204
66,127,203
65,127,202
65,127,202
67,128,202
69,132,206
73,136,210
73,136,210
77,138,211
86,144,216
95,151,221
103,158,227
117,167,233
132,179,240
143,189,246
157,200,252
162,205,254
157,199,252
153,197,249
154,199,250
157,201,250
159,203,251
163,208,253
163,209,253
160,207,253
157,204,250
150,197,245
144,192,241
135,186,236
126,179,231
118,173,227
108,166,223
101,161,220
97,159,219
97,162,222
92,155,219
81,145,213
78,143,213
76,143,213
74,143,214
73,144,215
75,146,217
73,146,216
71,145,215
70,146,215
70,148,216
69,147,217
70,149,219
70,150,221
69,151,222
71,152,225
71,153,226
73,156,229
78,161,234
80,164,237
78,164,238
78,164,237
78,162,235
78,162,234
79,162,235
81,163,235
82,165,236
83,166,236
83,166,236
83,167,237
84,168,238
83,168,237
85,169,238
86,168,236
82,168,237
81,169,241
82,172,243
82,172,240
83,171,237
81,168,237
81,166,238
81,166,238
80,166,237
80,166,237
80,168,237
80,168,238
81,170,241
80,171,242
80,172,243
80,173,243
80,175,244
81,176,244
82,177,245
83,178,245
84,179,247
85,179,248
85,180,248
84,178,247
83,176,246
81,174,244
80,172,241
79,170,240
77,168,237
77,168,237
76,168,237
75,168,237
74,167,236
75,168,237
75,168,237
75,168,236
74,167,235
74,167,235
74,167,236
74,167,235
74,167,236
76,168,238
77,169,239
77,170,240
78,170,240
77,169,239
76,169,239
76,169,239
77,170,240
77,170,240
77,169,240
76,168,240
76,168,240
77,168,241
76,168,240
76,168,239
77,169,240
77,169,239
76,168,239
75,168,240
76,168,241
75,168,240
75,167,240
74,166,240
73,164,239
73,163,238
73,162,238
72,161,237
72,160,235
73,160,236
74,162,238
73,162,236
74,163,235
75,164,234
76,165,237
81,169,241
88,171,239
101,179,242
114,189,245
125,199,246
124,196,234
116,186,209
150,219,226
139,208,203
138,206,202
152,221,224
118,187,199
136,209,224
142,216,237
140,214,243
133,208,246
121,200,242
109,191,238
99,184,238
86,173,234
74,164,232
67,157,229
64,154,231
58,147,229
51,140,227
49,137,227
45,134,228
42,132,226
39,130,224
37,128,223
35,127,223
33,125,223
32,123,224
31,123,224
29,121,223
28,120,223
28,118,221
27,118,220
27,116,220
27,114,219
25,115,217
23,115,219
28,117,218
37,118,205
40,110,167
50,108,125
62,106,94
34,70,41
41,70,35
28,53,20
30,53,20
27,53,19
22,45,14
17,42,11
10,36,5
14,37,7
22,46,12
20,49,12
12,41,7
33,58,27
32,57,24
20,47,12
22,54,15
27,58,14
15,42,7
10,37,5
16,51,10
17,60,12
16,59,9
11,46,6
19,56,12
18,57,12
16,55,9
16,51,13
7,34,5
12,42,9
10,43,9
22,59,17
22,62,11
26,69,13
34,79,19
19,62,9
20,61,11
20,59,11
24,62,15
71,128,203
71,130,205
65,125,202
61,123,200
57,121,199
55,120,198
55,120,199
54,119,197
54,119,197
54,120,198
54,122,199
56,124,201
62,127,205
71,135,212
81,143,219
86,146,220
93,150,220
105,159,226
116,168,231
128,180,240
139,189,250
138,189,250
136,188,247
134,187,246
134,185,245
128,181,241
121,176,237
113,169,231
105,162,227
98,157,223
91,151,218
86,147,214
82,146,211
79,146,211
75,143,211
70,140,209
65,138,208
63,137,208
62,138,209
62,137,210
62,137,211
63,139,212
63,139,213
61,139,213
61,140,213
61,140,213
61,140,212
61,141,213
62,142,214
62,144,215
63,144,217
63,145,219
64,146,220
65,147,221
66,148,222
68,150,223
70,153,226
74,158,231
75,162,235
75,163,237
74,162,236
73,159,234
74,160,232
75,160,233
76,160,233
77,161,233
78,162,234
78,163,235
78,165,236
79,166,237
79,166,237
79,167,237
76,167,236
77,166,238
80,166,241
80,168,241
81,168,239
83,167,235
81,165,233
78,165,234
77,164,237
76,164,237
75,165,236
75,166,236
74,166,236
76,166,237
78,167,238
78,168,238
77,170,239
77,171,240
77,172,240
78,173,240
79,174,241
80,176,243
80,177,245
80,177,245
81,175,245
80,173,243
78,171,241
77,168,239
75,167,238
73,166,236
73,166,236
73,166,236
72,166,236
72,166,236
72,166,236
72,166,236
72,165,235
72,165,235
72,165,234
71,164,234
71,164,234
72,165,235
74,167,237
74,167,237
74,166,238
74,166,239
74,166,239
74,166,239
73,165,238
74,166,239
74,166,238
73,165,238
73,165,238
74,166,239
73,165,240
73,165,238
73,166,237
73,167,237
72,166,236
71,165,236
71,165,237
72,165,239
72,165,240
72,165,239
71,164,237
69,163,236
68,161,235
68,159,235
66,158,234
65,157,233
65,156,234
65,157,234
64,156,234
63,154,231
63,155,231
64,156,232
65,157,234
67,158,235
73,160,235
80,164,236
85,171,234
91,176,236
98,180,237
113,193,243
118,197,241
121,200,241
125,205,246
115,195,239
114,193,240
114,195,246
106,187,246
97,180,245
86,171,241
75,163,237
65,155,234
57,147,231
52,143,227
47,138,223
44,135,223
41,132,224
40,130,224
37,128,223
36,128,222
35,127,220
33,125,222
32,124,222
31,123,222
30,122,222
28,120,221
28,120,221
27,119,220
26,117,219
26,116,219
25,116,218
25,114,218
25,112,217
23,113,216
23,115,217
28,116,212
24,103,179
20,87,121
30,85,81
46,88,66
29,64,35
31,61,29
37,60,31
32,56,25
29,54,22
37,60,25
26,53,17
21,51,15
28,54,19
32,59,20
39,70,24
20,50,9
14,40,7
17,43,9
18,48,8
19,54,9
18,52,7
22,54,13
25,57,18
18,55,12
20,62,16
11,52,7
17,58,12
28,75,21
26,72,19
15,60,8
10,54,4
22,64,13
26,69,19
9,50,6
23,66,14
37,82,21
34,80,16
32,77,14
22,63,10
27,65,16
28,63,17
23,61,14
63,123,203
59,120,200
49,113,194
44,111,192
41,109,192
39,109,192
39,109,193
39,109,192
39,111,193
39,111,194
39,111,195
40,113,196
42,114,197
46,117,200
51,121,203
55,123,204
62,126,206
72,136,214
79,142,216
84,146,220
90,151,226
92,153,228
89,151,224
84,147,219
79,142,215
72,136,210
67,133,207
64,131,206
61,131,206
59,132,206
57,130,205
55,129,204
54,130,204
55,131,206
55,132,208
54,132,208
54,132,208
55,133,209
55,134,209
55,134,209
56,135,209
57,136,210
56,136,211
55,137,211
55,137,212
55,137,212
56,138,213
57,138,214
57,139,213
57,139,213
58,140,215
59,141,217
60,142,218
61,143,218
63,143,218
65,146,220
66,150,223
69,155,227
70,159,231
70,161,233
70,160,233
69,157,231
68,156,228
69,156,229
70,156,230
71,157,230
71,157,230
72,159,231
73,160,233
74,162,235
74,162,235
73,163,235
72,164,235
75,162,235
77,164,237
75,168,238
75,169,238
76,165,236
74,162,235
71,163,235
71,162,234
71,162,233
70,163,233
69,164,233
68,164,233
70,165,234
72,165,235
73,166,236
74,167,236
75,168,237
75,168,238
76,169,238
77,170,240
77,172,241
78,174,244
78,174,245
79,172,243
77,170,240
75,168,238
74,166,236
72,165,235
71,164,234
71,164,234
70,164,234
70,164,234
71,164,234
71,164,234
71,164,234
70,163,233
70,163,233
69,162,232
68,161,231
69,162,232
70,163,233
72,165,235
72,165,235
72,165,236
72,164,237
73,165,238
72,164,237
72,163,236
72,164,237
71,163,236
70,162,235
70,162,235
70,162,235
70,162,236
70,162,235
70,163,234
71,164,234
69,162,234
69,161,234
69,161,235
69,162,236
69,162,238
69,161,237
68,160,236
66,158,234
64,156,232
63,155,231
62,154,230
61,153,229
60,153,228
61,154,230
61,151,232
60,149,230
59,148,228
58,149,228
58,151,228
58,151,229
60,151,230
63,152,230
63,154,228
66,156,230
72,159,233
78,164,236
82,167,235
84,171,237
85,172,237
86,172,238
83,169,235
79,165,234
74,160,233
68,154,231
60,147,227
52,141,225
48,137,223
44,134,222
41,131,220
38,128,219
37,128,222
37,127,224
35,125,224
33,124,222
32,125,221
31,125,220
30,123,221
30,122,221
29,121,220
27,119,219
26,117,218
25,117,218
26,116,217
25,115,217
25,114,218
22,113,216
23,112,217
23,110,217
23,111,216
23,112,216
32,118,212
40,117,187
36,99,128
26,78,71
52,94,74
68,104,81
64,96,72
50,76,52
28,53,26
27,52,27
40,65,36
32,61,26
24,55,18
19,45,13
22,48,17
24,52,15
29,59,15
36,66,17
33,66,12
38,76,16
42,83,20
36,77,17
32,70,16
31,68,18
31,69,20
24,65,14
24,68,13
30,84,21
17,77,13
15,68,10
9,60,5
27,85,16
42,101,26
32,88,11
36,88,15
35,86,16
32,82,12
28,74,9
33,76,12
23,61,7
22,56,7
22,55,10
25,60,13
51,115,200
44,110,195
36,104,191
30,101,190
26,99,189
26,101,191
27,101,192
26,100,190
26,101,190
26,102,191
27,104,193
28,105,194
30,106,195
32,107,195
34,109,197
38,112,199
40,114,200
43,116,200
45,117,199
46,118,199
48,120,201
49,121,203
48,121,202
47,121,200
47,121,199
48,122,200
48,123,202
47,124,203
48,125,205
46,126,206
45,126,207
46,127,207
46,127,207
48,128,208
48,129,209
48,129,209
49,130,209
51,131,209
52,131,208
53,132,208
53,132,209
53,132,210
52,133,211
52,134,212
51,134,213
51,134,213
52,135,214
53,135,214
54,136,213
54,136,213
55,137,216
56,138,216
57,139,216
58,140,217
59,141,218
61,144,219
60,146,220
63,151,224
65,155,229
64,155,230
63,155,230
63,154,228
63,153,227
65,154,227
66,154,229
